1.9670986447196055,0.33906399078611893
0.7628434044729312,-0.5136497242002792
-1.029709019974941,0.2051556759914787
0.637710432817358,0.7568722321750009
2.0007860284229833,0.20941767852340407
1.7413273966827039,-0.16323451453444315
1.878193188673049,0.08516487423317853
0.6078620540008742,0.8130755081548832
-0.7244498115722011,0.6144873789732923
1.4490910117342513,-0.3565690254619742
1.249036345351719,-0.5338669626589969
0.1760736687300228,-0.12586129652092806
0.03672359748572763,0.1860713228656193
0.5004954908509259,-0.2967268904044939
0.7575996598773612,-0.4129813774917969
-0.4881447741533491,0.8664230733876557
0.6078526173189692,-0.4407865026367464
0.1934003408368734,0.9044109499048064
1.5634604615761203,-0.3451176587526629
0.3861111859231764,-0.33711082194653885
0.33028938799857854,-0.2471866716643717
-0.7549453516524566,0.746774357625503
0.7283080657029984,0.6882906193687645
-0.9736765508536579,0.24730136284548432
2.0159226550043514,0.4812410149625946
0.5716266287105323,-0.4827164341940083
-0.29449598797102716,1.0074552077628314
1.963987798075195,0.24712885476020974
-0.9091294942810392,0.4591664976769822
-0.09164237443288224,1.0505007378885396
1.0075851268048095,-0.5992637992126228
-0.9324708141236455,0.343737006602417
-0.021360465826587547,0.41201252426378815
-0.8658797673492433,0.6954473950676763
0.06787249884506757,0.2127736395322367
1.6630903999152444,-0.2969885828325405
0.909365392101435,0.4324727223395098
0.6034747639024867,-0.36307149850553844
1.417093952301495,-0.4714325548834165
-0.9742105240741652,-0.035439377998345116
0.8072767364668633,-0.5594690958586747
0.11763329667721209,1.0500077202314404
0.4113566243414572,0.9291007150775433
0.08719537829075436,0.22687318250521832
-0.7992646089480313,0.5626225750691439
0.9718785062774739,-0.5282486281188733
1.2558512508077215,-0.40646867208331233
-0.5099465325802929,0.9087849638168718
1.8928694221656455,0.1482215937990679
1.0950353771835206,-0.5272815859604112
0.2004601002166,0.9691048018353555
0.19664527186649633,-0.036434956938822746
1.8782803543870321,0.11545626686550099
0.5362795647992414,0.8145557631330703
0.844761506437774,0.5455991639138341
1.4917726180924735,-0.3642081843482503
0.2255450409562333,-0.2387381840375093
0.18122294675228234,-0.026399132848197754
0.9612467258095476,0.0737666101982352
-0.025211171050369803,0.41014174587279206
0.8999064026263701,0.3131312959021567
0.9593150071171171,-0.4757489997941064
-1.0739705486939568,0.09771199689241607
1.731111608753248,-0.18465186935651487
0.7991049277682876,0.5159147585568082
1.8819842300345633,-0.06578766928526021
0.10487441514635211,0.31356317262389977
0.9878686269092922,0.19544604090137438
0.1953313577812808,1.0187957525745568
0.9339434080327021,0.3231595026266828
0.9619501629403726,0.28893419060469616
1.8021952678499356,-0.21417716329471262
1.333953842646448,-0.5222958914484487
0.3185279978262274,-0.14944290682562877
-0.06231357966622441,0.8750606850095405
0.8795178305380428,0.07193051812263065
-0.6138331089595639,0.8233304873254293
-0.9260255945783427,0.42463308436530417
-0.25383498957178585,0.9719181862048226
-0.7299892749223795,0.6912744554487233
0.728923575391203,0.7061217598892203
0.5960643887952506,0.8083215405597913
0.45767161624110875,0.8474687906129984
0.40597621032485537,0.8619011905636391
0.32649699690676204,-0.2495075670433875
1.9702612985718888,0.3946620982230206
-0.501721198812109,0.8594586373868229
1.6387073272936246,-0.34061579545398923
-0.20706720040418936,0.9952108655167639
1.9948132645658105,0.17961948330050947
1.0304229634600939,0.022340692134218715
-0.3972898271809309,0.9591694730623775
-0.015527639637209604,0.9409018180560644
0.8201875092817662,0.4631261216781937
0.01708704304375791,0.08966577297180059
-0.0464085102706249,0.5620747894424115
-0.919221338048036,0.3332234297075041
1.3054135356555292,-0.4626195184648006
-0.6302231142190451,0.8518607286898111
-1.0219584288566603,0.08899075926218573
